rep	pgRNA_target	mean_expected_cs	mean_observed_cs	mean_gi_score	target_type	p_val	fdr
Day05_RepA_early	CLCNKB_CLCNKA	-4.602590227619385	-3.2371751216331393	-0.5024961667762204	gene_gene	0.42254067628319314	0.7030967634437625
Day05_RepA_early	CLDN8_CLDN17	-2.781560779017168	-2.1928009759215676	-0.337896379590043	gene_gene	0.6246355232499821	0.8173082925851894
Day05_RepA_early	CLEC4C_CLEC6A	-1.617374326919892	-1.0623002383750864	0.230163487006215	gene_gene	0.7994002721767841	0.9179289635920709
Day05_RepA_early	CLTB_CLTA	-0.652136569662241	-0.7101281910101652	0.11601060515724496	gene_gene	0.8720142431201107	0.9539861383741179
Day05_RepA_early	CLTCL1_CLTC	-0.5198686314288801	-2.0639208273197918	-1.3016832166066044	gene_gene	0.1502699206012555	0.4335518717627259
Day05_RepA_early	CLVS2_CLVS1	1.09328039680711	1.9148274276572288	1.8977217100065977	gene_gene	0.21884298453809273	0.515569874024489
Day05_RepA_early	CNBP_ZCCHC13	-1.2043348291546465	-0.7973840918485465	0.29553230634867556	gene_gene	0.7473298023817124	0.8827404775839035
Day05_RepA_early	CNNM4_CNNM2	0.17724910429919843	-2.7507786916231765	-2.3253320697858726	gene_gene	0.003845728234078666	0.12378437753440706
Day05_RepA_early	CNOT6L_CNOT6	-1.3543965340157713	1.4322886230685217	2.5977027176839758	gene_gene	0.03320321279921462	0.2358573047116625
Day05_RepA_early	CNOT8_CNOT7	-1.6282434009636166	-1.7263586975788519	-0.42864391343410063	gene_gene	0.6858829322386508	0.8488633471867985
Day05_RepA_early	COL4A6_COL4A2	-2.46064269818272	-0.5106724963144877	1.1891904015304793	gene_gene	0.25186646598749973	0.5555459028028821
Day05_RepA_early	COPG2_COPG1	-0.7882687160353302	0.16438122131521235	2.0722688796437825	gene_gene	0.05161330104269331	0.2827096949221309
Day05_RepA_early	COPZ2_COPZ1	-0.6444614687850077	-2.4331843763321506	-1.6107535690476598	gene_gene	0.3730199043008491	0.6609662998464051
Day05_RepA_early	COQ10B_COQ10A	1.3085184490228097	-1.1876201106012956	-1.308711471901826	gene_gene	0.2030426498640601	0.5005945368323143
Day05_RepA_early	CORO2B_CORO2A	-2.077861334160874	-0.003489526638862119	1.5114443305218448	gene_gene	0.04866119501221106	0.28000575900881225
Day05_RepA_early	COX6A2_COX6A1	-3.971480126375535	-1.0638804583301098	1.3658970656867473	gene_gene	0.041057995867528056	0.25944623155554536
Day05_RepA_early	COX7B2_COX7B	2.8370066379431114	-2.9453172321436454	-3.804850641678586	gene_gene	0.011977403245515205	0.17879312091131394
Day05_RepA_early	CPEB4_CPEB3	1.1385204592139733	0.5343541061833356	0.4953920440819336	gene_gene	0.5690792952712224	0.7965080658609905
Day05_RepA_early	CPLX2_CPLX1	-4.573054576923852	-2.8428759947509548	-0.12246628093472242	gene_gene	0.8476987023330927	0.94214435198021
Day05_RepA_early	CPLX4_CPLX3	-0.14348238076958708	-1.6051987755744423	-1.024800603254593	gene_gene	0.230029799292592	0.5293704104849609
Day05_RepA_early	CRABP2_CRABP1	-3.84869425039357	-4.16887036465113	-1.7984130594044463	gene_gene	0.11704178071427336	0.38480687981769124
Day05_RepA_early	CREBBP_EP300	-1.3123352737426204	-1.668754054952157	0.5026272027263908	gene_gene	0.81405370290928325	0.9244857377995795
Day05_RepA_early	CRISP3_CRISP2	0.23008533542132187	-1.2106023098452743	-0.81068188769576	gene_gene	0.2512693181423721	0.5555459028028821
Day05_RepA_early	CRKL_CRK	-3.3265196031685287	-4.247108311571658	-2.1289236236916285	gene_gene	0.03616584060195154	0.24253774030454925
Day05_RepA_early	CRY2_CRY1	0.14756976243574774	-0.7573549156872552	-0.3175696328417972	gene_gene	0.6828845237198304	0.8488633471867985
Day05_RepA_early	CRYBB3_CRYBB2	-0.2487011051494238	-2.915965101020529	-2.2847337388161426	gene_gene	0.014908051735689808	0.18349886339375218
Day05_RepA_early	CSAD_GADL1	-1.9164492275983267	-2.0566554956307828	-0.6197029323026927	gene_gene	0.5722485133370223	0.7965080658609905
Day05_RepA_early	CSGALNACT2_CSGALNACT1	-3.279289204064559	-2.570863436786409	-0.4754966633044619	gene_gene	0.6175932949767697	0.814833592425379
Day05_RepA_early	CSTB_CSTA	0.945226099854448	-1.5299471455619833	-1.4755249841723075	gene_gene	0.012846342410787083	0.18013429165928796
Day05_RepA_early	CSTF2T_CSTF2	1.102543602481114	1.1251698243238266	1.1035888738119195	gene_gene	0.2580267510983389	0.5571646826651763
Day05_RepA_early	CTNNB1_JUP	-0.27378819351907324	-0.5687336949434127	0.07461772226317014	gene_gene	0.9250225939859018	0.9781375300318497
Day05_RepA_early	CTPS2_CTPS1	-0.302347664550981	-2.1863633975588086	-1.5292143504862141	gene_gene	0.18562120181033231	0.48158649336181936
Day05_RepA_early	CTXN3_CTXN2	-1.3414828787730262	-1.4681261991268997	-0.3089509397846069	gene_gene	0.8358214892435224	0.9349258930346885
Day05_RepA_early	CUL4B_CUL4A	3.219332269665286	-0.6032801184119526	-1.6475223955900693	gene_gene	0.17592001251903897	0.46460926383233364
Day05_RepA_early	CXCL6_CXCL5	1.136466204325675	0.2179322379322894	0.17996262588598533	gene_gene	0.8777501347313004	0.9543880201218579
Day05_RepA_early	CXCR2_CXCR1	-0.3160646103677709	-1.776941003230346	-1.1131650357550325	gene_gene	0.16089217634064132	0.4459535682038007
Day05_RepA_early	CXorf40B_CXorf40A	-4.0862286344169725	-0.8335754712175321	1.6516392644992184	gene_gene	0.06866949745003235	0.3064668247522137
Day05_RepA_early	CYFIP2_CYFIP1	-3.7954922799659894	-0.6529609385376134	1.691793471326934	gene_gene	0.015321264322196784	0.18349886339375218
Day05_RepA_early	CYP11B2_CYP11B1	-3.8992581735415954	-2.1669881466972134	0.22789756254163313	gene_gene	0.7597770885530108	0.890296247109899
Day05_RepA_early	CYP26C1_CYP26B1	-1.1079940668941317	-1.2822395978506143	-0.23586727524901202	gene_gene	0.8262474420285149	0.9300927489501314
Day05_RepA_early	CYP4Z1_CYP4X1	0.5836025207183988	-1.331408776547867	-1.1022793073734227	gene_gene	0.2931903296379072	0.5852442626493108
Day05_RepA_early	DAAM2_DAAM1	-4.0104657197767315	-3.4523238617133547	-1.0037116475422028	gene_gene	0.13789009325299542	0.41388394628833025
Day05_RepA_early	DCC_NEO1	-0.8038413904904189	-0.4241116732967094	0.4753186402219252	gene_gene	0.6176732983784694	0.814833592425379
Day05_RepA_early	DDI2_DDI1	1.66343771472627	0.8078759604537299	0.5153162741613981	gene_gene	0.5358345836784817	0.7770996603744504
Day05_RepA_early	DDR2_DDR1	-2.8055053907871574	-2.595702410195509	-0.7292297112853845	gene_gene	0.44441975418261914	0.717110488709934
Day05_RepA_early	DDTL_DDT	1.3251545828271436	1.1646604342279279	1.0355318366502548	gene_gene	0.1488095563217493	0.4324255826064507
Day05_RepA_early	DDX17_DDX5	-3.4136956808216574	-1.2948909225761205	1.2476293176340472	gene_gene	0.45711278211774103	0.725148866579167
Day05_RepA_early	DDX21_DDX50	-1.4260074899468256	-2.362205766750295	-1.1621950417146183	gene_gene	0.4693944776663298	0.7285940683380221
Day05_RepA_early	DDX39B_DDX39A	-5.809936497175449	-2.406559837940564	0.9114113259643901	gene_gene	0.4271681871372228	0.7085076211776804
Day05_RepA_early	DDX3Y_DDX3X	1.8184895344367071	0.37793906502986635	0.06022692592002865	gene_gene	0.9644686143467673	0.997392241744147
Day05_RepA_early	DDX43_DDX53	-1.4638308013152668	-2.303522766177521	-1.0852388717968795	gene_gene	0.3608557085353604	0.6500266854817949
Day05_RepA_early	DDX60L_DDX60	4.314139095090856	0.8162867617213888	-0.7568777540769335	gene_gene	0.48291654254228866	0.740017072995563
Day05_RepA_early	DEFB131B_DEFB131A	-4.835005044713088	-3.060899129892857	-0.21393610583686073	gene_gene	0.8136552220155188	0.9244857377995795
Day05_RepA_early	DEGS2_DEGS1	-2.303847403800916	0.045305066095116246	1.6694171408875316	gene_gene	0.0829190170535488	0.32915289186152275
Day05_RepA_early	DENND5B_DENND5A	-5.547827480404137	-5.910002032683675	-2.7186607770817983	gene_gene	0.025732847957360125	0.2210188381199598
Day05_RepA_early	DENND6B_DENND6A	3.3788950036624175	-1.0794351548260726	-2.2007652583732993	gene_gene	0.0071172019420398264	0.15408871358088183
Day05_RepA_early	DERL3_DERL2	-2.994524534312013	-3.9988398281516746	-2.0410483447643175	gene_gene	0.04734998141577179	0.2760844542253426
Day05_RepA_early	DGKH_DGKD	-2.061607408140235	-2.0244765327730088	-0.5173952599564502	gene_gene	0.5916125558841518	0.8056244279670391
Day05_RepA_early	DGKZ_DGKI	-3.4022999223969546	-1.78888788722537	0.36590773069163	gene_gene	0.7071301315805251	0.8599239593344371
Day05_RepA_early	DHFR2_DHFR	-1.3603625483164987	-2.904627867143186	-1.736331476248337	gene_gene	0.09820444565932297	0.35244104191324965
Day05_RepA_early	DHRS4L2_DHRS4	-1.2768242730170969	-0.574995664366021	0.5529417786709218	gene_gene	0.41335548223063345	0.6934139197028542
Day05_RepA_early	DIRAS2_DIRAS1	-1.1406793705788763	-1.7753815588791866	-0.7132183372866174	gene_gene	0.2341391137536972	0.5323692873428435
Day05_RepA_early	DLX6_DLX1	-1.8560546659768424	0.8468484771928022	2.254623265966094	gene_gene	0.015103036229676233	0.18349886339375218
Day05_RepA_early	DMWD_WDR20	-1.8764251206418934	-0.4609933539404523	0.956622793356488	gene_gene	0.16750748734149035	0.4528417636790946
Day05_RepA_early	DMXL2_DMXL1	1.4553440555212271	0.29479904795496326	0.10277341160940393	gene_gene	0.901410088551188	0.9641250168304503
Day05_RepA_early	DNAH17_DNAH11	-2.2978101529226884	-0.38111055852402737	1.2400848042279944	gene_gene	0.06416491879976093	0.30178021170663816
Day05_RepA_early	DNAH7_DNAH3	-3.6799736489933235	-1.141082296422091	1.1478628405393092	gene_gene	0.33453404935541387	0.6236892072760175
Day05_RepA_early	DNAJC5B_DNAJC5	-6.6650425630799	-3.05489914153984	0.676190212836834	gene_gene	0.45502936184288933	0.725148866579167
Day05_RepA_early	DNASE1L2_DNASE1	-3.6702677250421067	-2.6500045101184857	-0.36574849173483975	gene_gene	0.7810548362840167	0.9033602501414016
Day05_RepA_early	DOC2B_DOC2A	-2.5642475181744064	-3.383822860084049	-1.6339064806118142	gene_gene	0.05942794458633131	0.2957042653329529
Day05_RepA_early	DOCK4_DOCK3	-1.98815287619982	-1.0349423357815524	0.4366516395790174	gene_gene	0.6298202210113439	0.8173082925851894
Day05_RepA_early	DPP4_FAP	-0.9796263494541113	-3.5610540196373353	-2.5766986107945136	gene_gene	0.01753017903060117	0.1941514451776259
Day05_RepA_early	DPP9_DPP8	-2.1784228542254196	-0.7034712586644172	0.8600458033835214	gene_gene	0.16054690454561943	0.4459535682038007
Day05_RepA_early	DPY19L2_DPY19L1	0.582898860975461	-3.594715110828544	-3.3652456900956893	gene_gene	0.011642391052150505	0.17634798211345618
Day05_RepA_early	DRD5_DRD1	-1.3346301803655227	-0.9890219631002205	0.16684262581318013	gene_gene	0.8473175561970906	0.94214435198021
Day05_RepA_early	DSCAML1_DSCAM	-5.502810837321763	-4.5504585538071884	-1.3808657044824098	gene_gene	0.031931859065312415	0.22999870515574675
Day05_RepA_early	DST_MACF1	-2.60564948978358	0.45729810401057763	2.2272165724342603	gene_gene	0.12711991766180308	0.39828309419693314
Day05_RepA_early	DTNB_DTNA	-3.391372292729001	-2.705843415923845	-0.5563271461188185	gene_gene	0.5790594193322438	0.8016696642517468
Day05_RepA_early	DTX4_DTX1	-1.7508026839820248	0.23039632526065637	1.587321856755823	gene_gene	0.2170402346006689	0.5139113600889401
Day05_RepA_early	DUOX2_DUOX1	-2.05600005802703	-0.7471570060145267	0.7572152480914015	gene_gene	0.27462906193958486	0.5726135734727329
Day05_RepA_early	DUSP21_DUSP18	-1.4531803462963961	-0.10008839378781792	1.1130500608859468	gene_gene	0.19906119938687647	0.4964480275265926
Day05_RepA_early	DYNC1I2_DYNC1I1	-1.5375407097634697	0.9954936759410257	2.249388245081353	gene_gene	0.02325619635949653	0.21476004622848358
Day05_RepA_early	DYNC1LI2_DYNC1LI1	-7.978083766697371	-5.441652494996596	-1.0762076756291366	gene_gene	0.06519763238880864	0.30524346072942227
Day05_RepA_early	DYNLL2_DYNLL1	-4.420734910499733	-3.389421646547989	0.2533364011829395	gene_gene	0.7520074238244441	0.8834568540363394
Day05_RepA_early	DYNLRB2_DYNLRB1	-0.4393015294336266	-1.5926945868140905	-0.8693804929778711	gene_gene	0.5938065791502403	0.8056244279670391
Day05_RepA_early	DYNLT3_DYNLT1	-0.047081365741592836	-2.153675796588345	-1.6198508091351929	gene_gene	0.029650169625159088	0.22635855458388374
Day05_RepA_early	DYRK1B_DYRK1A	-2.137388018250726	-1.345484217664086	0.198208125720164	gene_gene	0.7801338558966574	0.9033602501414016
Day05_RepA_early	DYRK3_DYRK2	-1.1818295670809378	-2.4701776362740335	-1.3881339631277658	gene_gene	0.06324640290542013	0.3011803775656956
Day05_RepA_early	DYSF_MYOF	-4.503182121693388	-3.0919329639837354	-0.40527997745500527	gene_gene	0.5704654632457655	0.7965080658609905
Day05_RepA_early	E2F5_E2F4	-1.3908666833728034	-2.660083066051352	-1.477049540689989	gene_gene	0.055296814646028467	0.2876551468960067
Day05_RepA_early	EAF2_EAF1	-2.7367028273012286	-2.151135182151273	-0.10611721367948364	gene_gene	0.8982915323734006	0.9633529520479589
Day05_RepA_early	EDDM3B_EDDM3A	-4.257654265748467	-3.083606162812181	-0.5155724068125684	gene_gene	0.6483670834028268	0.8260437400827896
Day05_RepA_early	EEF1A2_EEF1A1	-9.36222846997197	-6.89919867492077	-1.8650469220303845	gene_gene	0.6450146728083284	0.8242743337376901
Day05_RepA_early	EFHD2_EFHD1	-2.968633156628914	-1.120380841851601	0.8249020188937819	gene_gene	0.3726595614901138	0.6609662998464051
Day05_RepA_early	EFNB2_EFNB1	-1.5229424535993148	2.017167639426346	3.2640095101810065	gene_gene	0.08106439681404581	0.32615753405651243
Day05_RepA_early	EFR3B_EFR3A	-6.443280745036729	-5.108444859783397	-1.4844929058282865	gene_gene	0.06873188011433141	0.3064668247522137
Day05_RepA_early	EIF1B_EIF1	-6.092300025530059	-1.0599135777328306	2.3944728386656093	gene_gene	0.058599469649333505	0.29442660360396833
Day05_RepA_early	EIF4E1B_EIF4E	0.9563249066867644	-3.3110657904147773	-2.91361144851178	gene_gene	0.01858791960384937	0.2015321809680511
Day05_RepA_early	ELANE_PRTN3	-2.601636792978741	-0.15176767349552434	1.6162121839078125	gene_gene	0.0012783649710882252	0.06930083790636168
Day05_RepA_early	ELMO2_ELMO1	-0.778800128400045	-1.3640924444140505	-0.476760046340515	gene_gene	0.686501241640487	0.8488633471867985
Day05_RepA_early	ELOVL1_ELOVL7	2.4145575593951403	-1.8923976988819493	-2.5478378317406323	gene_gene	0.0069780552278974495	0.15408871358088183
Day05_RepA_early	ELOVL5_ELOVL2	0.4278672899555542	-3.7641509308166743	-3.371715808834361	gene_gene	0.00583084363207487	0.14299449859612184
Day05_RepA_early	EML6_EML5	-2.404781501852306	-2.9881809938650226	-1.315305714592492	gene_gene	0.06788040487479562	0.3064668247522137
Day05_RepA_early	EMX2_EMX1	-0.9765157303107181	-1.3292901122614087	-0.34643750336704254	gene_gene	0.6052209614222699	0.8102772293805767
Day05_RepA_early	ENC1_KLHL25	-2.1442799008363975	-1.1455835495949864	0.40143839484843125	gene_gene	0.6513070455348691	0.8264962288953499
Day05_RepA_early	ENOX2_ENOX1	-0.388539085233766	-2.6952551807150273	-1.9964654002101452	gene_gene	0.06332291556490184	0.3011803775656956
Day05_RepA_early	ENTPD7_ENTPD4	-1.7375071888075935	-1.5677429013368283	-0.21724067933143454	gene_gene	0.7914084396617442	0.911784905782271
Day05_RepA_early	EPC2_EPC1	-2.561460928499194	-1.239393416551315	0.5091767078420327	gene_gene	0.5793541947432955	0.8016696642517468
Day05_RepA_early	ERC2_ERC1	-1.6334109602108906	-1.2601628060031196	-0.07564503605885221	gene_gene	0.905035050928527	0.9659959610946972
Day05_RepA_early	ERLIN2_ERLIN1	-3.7150077895246585	0.5961614875486938	2.902032291767206	gene_gene	0.010080785426652892	0.1674711127331045
Day05_RepA_early	ERO1B_ERO1A	-0.6869265276301184	-0.39392644620929373	0.4490200479213804	gene_gene	0.5948386313711809	0.8056244279670391
Day05_RepA_early	ESRP2_ESRP1	-0.11859133045006601	-1.3755463713171483	-0.8071735442462127	gene_gene	0.5295581915861398	0.7704387485036651
Day05_RepA_early	ESRRG_ESRRA	-3.1161219417302455	-1.293961189274351	0.722576340856973	gene_gene	0.41090353138949687	0.6904251832482574
Day05_RepA_early	ETNPPL_PHYKPL	-3.3352440952411118	-0.22143532852959316	1.9009643293074074	gene_gene	0.008184850911349571	0.16453074705783305
Day05_RepA_early	ETS2_ETS1	0.6847916195022684	-2.984258126821548	-2.8040150578866356	gene_gene	0.014233038453990599	0.18349886339375218
Day05_RepA_early	EVI5L_EVI5	-2.506264556734247	-2.3397430517370355	-0.6178393563790386	gene_gene	0.5776619750716891	0.8016696642517468
Day05_RepA_early	EXOC6B_EXOC6	-4.483099168582027	-1.9735532114207803	0.7033973141156769	gene_gene	0.32911864006185354	0.619729797557055
Day05_RepA_early	EZH2_EZH1	0.19283807895698749	-0.3349001920903369	0.08301509619815911	gene_gene	0.8905663984672714	0.9605061679804078
Day05_RepA_early	F11_KLKB1	-2.22921890657794	-2.732055647965984	-1.1439980358416237	gene_gene	0.12140934670863522	0.3883590904033984
Day05_RepA_early	FAHD2B_FAHD2A	-1.1149728756924324	-0.5835028089611775	0.4662411104251494	gene_gene	0.7070154103175447	0.8599239593344371
Day05_RepA_early	FAM102B_FAM102A	-0.858533365062635	-1.8688848235146391	-0.9430317649477616	gene_gene	0.3788943559126241	0.6637095010034062
Day05_RepA_early	FAM120C_FAM120A	-1.5949356862402564	-1.8711735680873842	-0.5895503816799369	gene_gene	0.46969559356936574	0.7285940683380221
Day05_RepA_early	FAM126B_FAM126A	-2.4668761751011843	0.49087416464923994	2.0388940130056263	gene_gene	0.28980976464651426	0.5818792545534303
Day05_RepA_early	FAM133B_FAM133A	-1.7355518241707886	-0.8858894919255179	0.46366805580766735	gene_gene	0.4843613098251073	0.740017072995563
Day05_RepA_early	FAM160B2_FAM160B1	-2.851494729357966	-2.1734766437002944	-0.2847856106104578	gene_gene	0.8156411277123725	0.9249341883981661
Day05_RepA_early	FAM168B_FAM168A	1.05936208374575	-2.389675589259927	-2.3903947173698312	gene_gene	0.042441641724581425	0.2649387331898113
Day05_RepA_early	FAM200B_FAM200A	2.997063556288655	1.1801168168735199	0.24325683100392004	gene_gene	0.7090765164517534	0.8606703766863837
Day05_RepA_early	FAM209B_FAM209A	-0.34548246823445783	0.27651798362321706	0.9545062841575712	gene_gene	0.29969098842296377	0.592786615799597
Day05_RepA_early	FAM24B_FAM24A	-2.4865210175015156	1.758970587977103	3.4713357997170395	gene_gene	0.004830181639881553	0.13092334444942105
Day05_RepA_early	FAM47B_FAM47A	-0.22121798974324244	-0.7000341459620306	-0.08208040551456396	gene_gene	0.9157282510278606	0.9713698234384103
Day05_RepA_early	FAM49B_FAM49A	-1.3921390388089543	-1.8307668039890854	-0.6471185792396837	gene_gene	0.42702041699238935	0.7085076211776804
Day05_RepA_early	FAM50B_FAM50A	-0.15984038395503722	1.9221000168740678	2.5104010552185616	gene_gene	0.045189987309451465	0.2716066978817478
Day05_RepA_early	FAM76B_FAM76A	-5.092860065263767	-1.4921078725886154	1.479429872360365	gene_gene	0.07806332698925371	0.3190683603132195
Day05_RepA_early	FAM78B_FAM78A	1.8543395562237694	-0.21229092935380037	-0.5970789677321977	gene_gene	0.546515968042808	0.7850926737574508
Day05_RepA_early	FAM9C_FAM9B	-1.742301577560612	-1.321928898883738	0.030889584559901862	gene_gene	0.9809597795228389	0.9988949662123323
Day05_RepA_early	FAR2_FAR1	-0.8902805160196999	-0.4160531823299942	0.5251375355974716	gene_gene	0.5174923288768793	0.7614529982045511
Day05_RepA_early	FARP2_FARP1	-1.1381657219302144	-0.3788305170059073	0.6821183125683821	gene_gene	0.20834651504395543	0.5020347367952297
Day05_RepA_early	FAT3_FAT1	3.2999973823670117	2.1852204820944574	1.102007337181603	gene_gene	0.0913660765252137	0.33730128609666704
Day05_RepA_early	FBP2_FBP1	-0.9753432260805621	0.5743453786391041	1.5566315281839271	gene_gene	0.1998580372691833	0.49723134876149466
Day05_RepA_early	FBXL20_FBXL2	0.830685824736374	0.6856514514459467	0.7954102232043753	gene_gene	0.3741197600101497	0.6609662998464051
Day05_RepA_early	FBXO17_FBXO27	-1.933110203364785	-0.5991325031370599	0.8458692980979703	gene_gene	0.48673103888493674	0.740017072995563
Day05_RepA_early	FBXO25_FBXO32	1.566686948452234	-1.0655207022424122	-1.311338232112773	gene_gene	0.26518065450425565	0.5620083830028463
